date,yield_ust,interest_rate,inflation_rate,gdp_growth,unemployment_rate,trade_balance,consumer_confidence,housing_starts,retail_sales,foreign_reserves,equity_index
2004-07-26,2.7824152760549627,1.3269737269515656,1.999185432575713,2.722522255284218,4.990240610984559,-9.835820954493467,111.94148148013127,1524.9557159354824,462.5015236013672,298.5083953979297,2066.872450527248
2004-07-27,2.9675837464735313,1.6333885745500574,1.9917480694699878,3.0806327367445925,4.831661786695717,-2.321845105944842,115.27308224194599,1551.5723234589918,457.6365027890186,287.74531649970487,1866.8780011492868
2004-07-28,2.872133106205607,1.7497415126419855,2.1499490950876696,3.0561321300375277,4.838663176379506,-1.0844274000374696,95.17875715678531,1261.2576291511446,425.8940814782993,310.06824424399827,1946.1087833389392
2004-07-29,2.4707278641641435,1.5046006386736341,1.5970197534986783,3.116527384103252,5.000767319332151,-9.627966640369264,102.3664691267285,1699.156702031498,453.14776574041184,293.981645735093,1866.9431150479852
2004-07-30,1.9513157711989961,1.4358885739775356,2.0668654109107005,2.6918244337484616,4.8674842844802235,2.359668862159287,91.09168319869218,1575.966691007417,505.1608129882959,296.2677355654279,2043.4610715548924
2004-07-31,2.2902795374002802,1.7824330591003046,1.942003729112672,2.5196456403565284,5.21050866393345,-10.156705763348612,80.51621493267848,1613.4611250584521,464.38994875746863,282.9755321667375,2064.884754062465
2004-08-01,3.24521068762727,1.368103150169749,1.8322998767232095,3.187677390751968,4.793847688788775,-11.072604751679545,92.61284734457614,1837.6623622905763,307.1812335379701,318.4338259628554,2033.86251576366
2004-08-02,2.3774998086371495,1.5020106466869099,1.85150264444608,3.4453925585629523,4.91998247013359,-5.670637057078284,94.59860960536389,1378.807403210498,553.7136648710061,295.5773441676716,1891.4063679596156
2004-08-03,3.0937263627304077,1.5179622272631923,1.9570924670964072,2.6920939132830313,5.001670086726755,-11.76895365571157,96.45149268648184,1474.7716900245364,415.79531353262973,312.1576066623952,1925.4236255889334
2004-08-04,3.10831182513504,1.6345147620452414,1.2797829791080964,3.4768323850685094,4.963486706220421,-9.573301121025532,90.41085909994013,1565.3341843084336,529.4614142443319,276.12816871931966,2023.4313988611555
2004-08-05,3.359580123859048,1.5359738975126789,1.85974208584169,3.085173317620914,4.889585454333608,-2.952827879745451,92.66574833182761,1312.9129189082587,501.5607294834782,334.67766276757214,1831.2258591875636
2004-08-06,2.205526880029277,1.4501366104211548,1.8248370350707412,2.997881128634751,4.904207216050473,-9.903905738913648,99.88993678371592,1462.480235744632,605.8686408210172,325.54748077026443,1975.8865055612098
2004-08-07,2.367807445050805,1.4048815629612044,2.106556641864525,2.8807353910362665,4.900934592250076,-18.475088964876537,92.29773016889858,1598.5899620933938,549.847874076131,261.8040466068215,2151.6905353335883
2004-08-08,2.2720376595667977,1.4658178179753865,1.838894663497896,2.584644594172501,4.9713278305179935,-8.163403060754018,105.43524332550028,1434.9157457254337,474.7697702257513,283.9612504987257,1982.0044450819626
2004-08-09,2.039166835917433,1.3993072639054855,1.956977239965902,3.29631855477738,5.195192908951743,-13.481467895261973,106.81660651397439,1761.7978819458224,464.8968218822344,309.5526878201977,1851.1455360968048
2004-08-10,3.10056674982669,1.5047825319784682,2.30845532553226,2.767318091568719,5.007793729655821,-5.67364421352727,123.8038774616449,1197.8150876366012,575.1363840399642,273.6054268770199,1939.2590752323865
2004-08-11,2.0814495438393763,1.4435803820139514,2.198870303963085,2.76605799727872,5.118290048938753,-6.519051420868772,111.25679932123462,1724.5542480466684,426.20644514492943,297.3681183567335,1936.9307674322424
2004-08-12,2.8526721452517316,1.350596220671025,2.1804542799886906,3.2975778929660864,5.050697634582814,-2.6429982591673893,102.43103058328414,1632.237094963201,509.5439967959354,308.53263571953596,2214.030877983656
2004-08-13,2.9546950607050197,1.6255145788374903,1.9000255139178297,2.435104965998482,5.111386239798222,-5.462338496036516,93.79735703332321,1386.2342824886819,493.4439768375164,296.3054817604103,2166.5679080513896
2004-08-14,2.7029788087818574,1.450232747657096,2.1086064558579305,2.54292065679955,4.7200035697406415,-4.548778581709676,102.93747351673998,1315.1182863540005,482.8386965647662,310.7767740707419,2073.093543410158
2004-08-15,2.9650469500642695,1.3731863195024687,1.9532204399092812,2.9945597269475757,4.969554197885177,-13.345483800688566,103.26595959916357,1083.9434765515098,517.6756992224213,286.13340190796237,1965.6924069258603
2004-08-16,2.289193049461806,1.483174086551246,1.9607813578646125,3.0879853287014556,5.130713542315071,-5.980067520547488,94.8668691099434,1340.9649975172333,509.47799302543376,255.11636915663757,2120.062966097972
2004-08-17,3.006647413306826,1.506837156596766,2.08193706874931,3.145420394390677,4.942826417725066,-0.15774355319854827,107.83731396752877,1709.4353310005995,522.8700371395872,319.6423062433012,1886.654036094954
2004-08-18,2.3644070206165617,1.3253533274420966,1.8806012823158136,2.9094604519811242,5.176247316486961,-13.443249543183835,86.01901985318125,1488.7828547442653,506.9487826181642,319.5162930720506,2107.657531524426
2004-08-19,3.4501864421904167,1.5331647667125763,2.2986006208886405,3.759110900592507,5.148389015376776,-1.0013085413645086,97.5560016446249,1732.5961760783682,520.8840702508624,350.07273284576667,2092.7973537420044
2004-08-20,2.0952723779261806,1.3952842431309735,1.9679739720804126,2.9316322323702497,4.953086928387254,-12.746750456006652,105.55858459317406,1376.0257858750897,504.6682596465797,255.8562696413137,1984.865426535072
2004-08-21,2.933531361956156,1.6711028809190789,2.123672113251933,2.930764154369183,4.949683648095364,-14.259856225249871,97.12415852407904,1641.4212320213126,467.0286556391843,315.01664218693634,2113.9186313350774
2004-08-22,3.47959544619209,1.5523960512076735,2.2911200958514595,2.7609039993558366,4.898639415764553,-8.51899778322581,97.93245596570729,1356.5002795831156,500.2000630118298,260.6263572383323,1955.277887053615
2004-08-23,1.8905228411134403,1.4600100009890684,2.206330754915035,3.0371720449563213,4.9370405768136205,-6.4204479193559525,98.6221413880772,1306.8849987580322,464.280672014799,335.12986563350637,1873.4914401901767
2004-08-24,2.18966852910549,1.425483222968265,1.718216179461895,3.1844883696140323,4.876741093583108,-5.441249380138675,91.64398759312255,1478.5745565658647,460.9811697634575,309.7573366739202,2097.796501299992
2004-08-25,3.0869185099571705,1.4895032292436376,2.088979179001977,3.361073416360038,5.042881118043301,-14.808812103866009,111.73900931574208,1367.0066977360007,483.1924998641124,280.9614230464749,1991.4757070860542
2004-08-26,2.5829718760015097,1.561279074158329,2.1701438788921292,2.5532147206679348,4.8543953506653565,-7.827299513728549,89.81962328077185,1191.4355701925574,494.02884196320787,315.6044494920287,2060.1780603298666
2004-08-27,3.0279041350628573,1.49745058714148,2.1783726044321496,2.9262013984932898,5.060373301619022,-13.427772857417526,103.18159327409884,1463.5370598566014,501.76126531739055,288.9390998456613,2182.0886591559406
2004-08-28,3.105734080773603,1.4782841192863143,1.7773410331770738,3.1340110832427435,5.062807869690025,-17.444611280352884,104.13647898282373,1521.2870832862577,545.8189413681665,306.00832199102535,1927.7745927603703
2004-08-29,2.55621297011205,1.5058370290817895,1.8685929525965352,3.1761172603783607,4.833879559481607,-14.643681577663923,90.51378098791034,1753.6717222992136,475.07679587295786,304.11921432418166,1985.6620495160025
2004-08-30,2.8084929343418157,1.4396141068763044,2.198911647148324,3.001964597341362,5.154981860632834,-13.754501829779091,100.73104254380743,1687.361135426612,509.842596323741,334.8833627229459,2156.9634504577716
2004-08-31,2.609363484675634,1.4656794073156962,1.8476479258634708,3.1627271908596306,5.051360929441522,-7.392024198237464,90.90367827255298,1743.9886398465662,505.90138569719096,336.29851820173025,2066.8731730855284
2004-09-01,2.330978634974757,1.2914207561094995,1.940060788667137,2.75731083212226,5.074969802144487,-4.238931684656658,113.91042475055946,1644.0714996787017,469.56858562669674,288.05469253452986,1930.0217255795403
2004-09-02,2.8743288112758694,1.5973726230852368,2.315175161900394,3.467371629695507,4.924133479845723,-17.366033149376335,88.61217063023787,1566.5225517899948,503.68703931032724,321.16211235992074,1904.498229646052
2004-09-03,3.8820169880174547,1.5298797780321762,1.990440149923042,3.297788430893829,5.062237911847312,-8.240194628959722,93.46102905768035,1254.2110187056214,550.1360707588657,307.09680311140596,1947.1919359896654
2004-09-04,2.423482800626484,1.422654415596657,1.8546451724332313,2.5965216638804485,5.112639344972207,-15.883490928854531,87.7577499164442,1529.9744395870548,509.32531084417,271.74635865986176,1926.1585295197121
2004-09-05,2.0175808965159274,1.689873498135524,1.824476528627419,2.677469085564973,4.990139160099532,-6.854572954929998,86.42301273132448,1619.3587554661628,511.3291964513654,286.0754323925564,2023.7348119489532
2004-09-06,2.5747651947855603,1.5087016480392386,2.0665438659170374,2.685923474967928,5.200192245924836,-13.11365290501874,115.91215290882293,1791.4875898740872,464.73358345286664,346.7229219919925,2007.8434507197599
2004-09-07,1.9430878561359453,1.3963856428024803,1.733370398304558,3.2033909912689587,5.004406463491294,-15.256645090116393,105.42774673912562,1637.2577083463627,598.4429425602439,307.1570880220931,2027.923775427535
2004-09-08,1.4560397921009833,1.585673742147046,1.9505328072207164,2.61458167007476,5.1140785800452475,-6.001677423262127,101.40293425700544,1748.0766869210843,467.58218148387493,319.99559159035044,1915.9187198440218
2004-09-09,2.3040570053171163,1.5398048216509261,2.066646106998004,2.9006926997375757,5.029300880725866,-12.934613027225474,93.43423036653078,1293.6004217269522,416.6108269726261,295.7591137526602,1992.9166092474745
2004-09-10,2.6317900198038546,1.539457998548422,2.2598299641095334,3.1364113189250324,5.058552153285687,-11.579819756763492,109.07611811046769,1434.716474770381,543.0092060109039,289.2011617056132,1794.4300226043783
2004-09-11,2.4617515334886617,1.457424439534841,2.133509616073999,2.9801502196360694,4.832866773236523,-21.099945437781884,91.75777560632547,1585.8701427322542,494.2591480175787,300.5452901526895,2014.5006317361367
2004-09-12,3.6144395287421918,1.5450495723778035,1.8571869764035642,3.0776662547138116,5.037105373821536,-5.267243192882631,107.93639294330103,1732.1905381485124,484.84790895264626,294.67791889507566,2117.5440644955866
2004-09-13,3.3305849632040285,1.4738241709778905,2.235683863512744,2.6802591865953724,4.926502489874274,-5.895457394154464,91.27488723394364,1470.954270832216,472.72231097942364,270.13494137936806,1857.525409065382
2004-09-14,2.8393315409257207,1.5555941451645843,1.9400969924905045,3.1784563120191733,4.9153601694222315,-9.97271077859343,93.55492298124328,1483.5108081701694,593.5857312157918,279.9334908509194,2048.342823064746
2004-09-15,2.0467373340086943,1.309505554598936,1.7528593955901182,2.816036432257201,5.174410318446598,-17.637904706778794,107.58282386117921,1637.4280612005957,517.7295139302341,314.1576902882446,1938.8985648239436
2004-09-16,3.022086747942863,1.4566126537020812,1.9655917281469055,2.9026140976806176,4.978622975193765,-3.953154108326185,108.63827344155767,1274.825834570975,527.4875610822543,292.3861862179518,2080.250115369337
2004-09-17,3.0635527886212124,1.6722155097808196,2.2876338402291405,3.0713195183717956,4.89966981690245,-13.331316931803956,105.9747293389676,1821.480909964686,508.13078117911334,300.51409764055813,2015.8647451212278
2004-09-18,2.367503207208933,1.42329325445997,2.033048010012985,3.0309234664592544,4.964086837189113,-12.26676725050294,89.50325884243205,1324.172781378463,513.5024806722598,304.6984610099442,2040.470411266044
2004-09-19,2.2750972875090865,1.4396161702506813,2.0025043728659573,3.0071940057046778,4.869954977107809,1.5602202817976547,95.53273134277171,1116.2821152881393,569.9312305279707,306.2610009763744,2006.482389875544
2004-09-20,1.8747879584323321,1.4552038661550024,2.327442328940571,2.7748119534069735,5.143388446819627,-13.518182220546148,101.56898741198513,1502.0134017045161,487.45726693861525,322.9315812263074,2132.8331806384354
2004-09-21,3.0882659293282186,1.3785193864111356,1.7137290305891146,2.9101351766402423,4.930431925583348,-6.288950187867498,91.50719038089909,1839.691740475113,427.1531227239635,278.02608369862935,2034.7410477695103
2004-09-22,2.205092685749196,1.2791719223771747,1.7428801771894455,3.000655077251111,5.0529299933943665,-7.189538689586913,113.70962760129294,1617.290626066722,543.4027327113888,311.40505447087247,1929.4576285997548
2004-09-23,3.050411400157554,1.4769413601476387,1.6768307058066336,2.5874744300498747,5.135610671421032,-8.049139035599573,75.98053056049454,1650.2181086007265,524.8350806121196,315.10055587039295,2009.8715052321004
2004-09-24,2.3476547309780407,1.5135859424081657,2.074529637296011,2.8612401101059866,4.949984731878527,-8.589997287227446,92.21260484630847,1508.277152461423,505.39899064425214,319.7170355800301,1963.111895703395
2004-09-25,2.7331280121177888,1.4947494931461347,2.0332986254230248,3.116303963709854,5.053202243227279,-8.118057190554003,94.90433497130168,1469.5245005457646,523.5376620773893,271.7416480117025,2016.2399906519588
2004-09-26,2.714718929946317,1.4855121438052112,2.308547273455955,2.616769018846397,4.896991394509557,-8.640297045297299,71.56056335228232,1191.018126081377,481.4627889852913,305.09638436693996,1958.0230287633187
2004-09-27,2.078994917679106,1.5043040870850388,2.048695015427354,3.346974495478272,5.244576956911368,-10.259591793880304,86.0377086976381,1048.1227484191627,501.03462914271296,334.3215189279704,1932.3189264453686
2004-09-28,1.9207688622184778,1.6022841471550764,1.9191685681041395,3.380883978779953,5.093638013461662,-2.443584379446289,106.25289512542068,1539.2544676881726,493.4149873070045,298.01758961686755,2019.9272212748447
2004-09-29,2.350916688802608,1.4809553814070784,2.0003589745756214,2.6264548272119743,4.9807393561239195,-16.563302803996393,100.30283636552964,1762.5098388680453,470.4255871464542,309.66989403928585,2005.5789628616553
2004-09-30,3.1782080630700786,1.442591742291273,2.0235414836921914,3.407285889915042,4.922716626911104,-4.892709479923117,115.73136022042902,1568.826740965613,559.4586391552501,315.6079118917037,2106.395584504585
2004-10-01,1.5416493437455379,1.4718874515111913,1.6656477453343665,2.9569255233863596,4.988600344716037,-5.888288506562242,115.45226445884819,1624.7199054104026,429.38706862911,279.4906031120348,1958.5044120867187
2004-10-02,2.040953154844183,1.5579346759756776,2.5420663288669787,3.1255543677471165,4.966001627764848,-6.508004393352994,104.33046378603947,1816.743509127908,618.0441085906483,336.6764945799995,1801.9146152504693
2004-10-03,1.9520047831506389,1.6412026878543249,2.1039742036203823,2.851004684361526,5.19529445539995,-4.415102861799357,103.13238249000712,1565.7533702882115,543.8681104603238,309.99001593937805,1963.6129201536687
2004-10-04,2.903655755442242,1.4371856260830822,2.042001661604518,3.2769134481680284,4.87744652777851,-10.462996976341964,100.659311085789,1475.4689799384762,411.10122326488244,310.39005628386855,1837.3569241083424
