date,yield_ust,interest_rate,inflation_rate,gdp_growth,unemployment_rate,trade_balance,consumer_confidence,housing_starts,retail_sales,foreign_reserves,equity_index
2027-04-12,5.51937528935191,1.2810078295021445,1.8750979089822846,3.291733199375403,5.057122421023624,-15.924759706130374,81.14135382135791,1498.5657578037346,502.35523488796565,262.8713690012759,1845.1911610307507
2027-04-13,5.563577559169962,1.619459222051373,2.149396168020942,3.261836224340883,5.139064359594996,-1.975327491230491,96.27437719429085,1003.4912028178323,621.1553065306776,308.0777618948124,1964.851636383883
2027-04-14,5.600419754024584,1.5958385819842043,2.006298312452399,3.108901285441823,5.047001366124666,-4.652763059379051,93.1864839356479,1884.967672415973,480.04860342250396,274.536772116802,2103.4226674004763
2027-04-15,5.586353376168674,1.505166097685108,2.1380147352673227,2.483676743711859,5.010338199621209,-10.020712924720772,93.4094030948546,1557.203161526925,520.021599692814,322.6481108141854,1980.7721687188555
2027-04-16,5.589702912029917,1.5229074688205702,2.2175420852315733,2.8924789273461333,4.901355950090076,-9.076156748754881,105.99578627813753,1330.195313583593,571.5944531887257,287.5646862482233,1908.9582325830277
2027-04-17,5.615499872915121,1.607431801271556,2.1383237150242778,2.632500033401985,5.051682526582445,-11.239580128715044,91.39492673494689,1793.0758854997036,477.04977698885455,298.0877395317616,1845.0000821503993
2027-04-18,5.5373725800707945,1.5224339656778083,2.054623686858729,3.3529599761363293,5.2156349631729295,-7.1506181201023855,93.95319149872589,1140.8773558715366,430.92254705602807,300.07547713110415,1905.1298465336833
2027-04-19,5.5109199462034795,1.5904017554761314,1.800357548297719,2.8248833599312198,4.961930537620491,-13.380271832744025,79.12930754290484,1254.1657932963365,419.41414671905727,304.8848210572114,1831.1098331436272
2027-04-20,5.550633180184571,1.470251779912615,1.9994427778666197,2.6742756867655353,4.962401642064814,-5.0312986856602135,97.0587681962383,1040.1088952660202,603.0413281951329,300.74028754992287,2005.8460456834025
2027-04-21,5.487918709026109,1.6311983738573947,1.8933819195968333,3.0089388495364275,4.943891086901901,-11.265434205070555,89.1216245228638,1860.2090393078668,473.5487674680611,291.4577890253474,2089.631018577866
2027-04-22,5.50259660563444,1.5320785725932684,1.9311872086591546,2.8079536629496165,4.951058576550558,-12.099234979156144,100.79202928689644,1566.4692742944007,490.7131618290751,306.86097061388085,1873.9025241091397
2027-04-23,5.434767515403269,1.5194051943605873,1.9250931698499498,3.445123173061112,4.725470044632761,-9.891434907575787,90.48891953257535,1631.880357969699,444.3617960839473,309.3229426098991,2025.7729741211053
2027-04-24,5.458089014524946,1.3729938911287969,1.8040148850435511,2.779556730739743,5.040503538585571,-12.955734149628054,101.04542245549216,1560.200246783695,547.4169639664594,284.6973066578076,2084.5271029445867
2027-04-25,5.456306940410071,1.528695585430171,1.608532282173202,2.5802315222326104,4.915444782364538,-8.356588252517586,98.55314239257658,1614.753552228917,460.92200703877074,308.52735637947114,1999.7291673151651
2027-04-26,5.375550349614796,1.416804508250555,1.8663713903344465,2.354125945272745,4.83897368812082,-12.686812946566999,116.72041773042321,1515.615542779198,475.4368486169339,323.83440604803394,1838.9305705082754
2027-04-27,5.433787317337655,1.4361717273471506,2.0386758903848317,2.9907640492759753,5.075318994973255,-7.65738198590582,104.97217980453193,1554.1842685414883,514.976020970808,314.11788392209104,2038.6211554662502
2027-04-28,5.397057738497752,1.4184624371683878,1.730364590914502,2.831420965842622,4.891798221495806,-3.9199673054426176,81.60362127437696,1521.5206872445901,446.7977036377214,318.64750483294375,1994.535305523553
2027-04-29,5.356545116647034,1.3933765068100774,2.0031364472943247,2.571328618046482,4.966133094611624,-13.596608434040869,87.35111155897292,1378.2816388861443,491.0708865242887,303.4384169781489,1984.3495351399145
2027-04-30,5.36657357650858,1.7124771403016963,2.380053684862193,3.3567679383767355,5.146644239118858,-10.652877286475857,100.55208008992334,1490.6750469570661,570.1104794751635,281.2769910785024,1945.3162754239536
2027-05-01,5.4240054439800165,1.6331339061988404,2.204611311050448,3.2001735442287726,4.859078420197549,-7.6933464348228915,90.70152051607349,1554.7189146523356,521.4127198758432,283.8071108059271,2008.678742627404
2027-05-02,5.373214353031097,1.692036750214426,2.328708301824106,2.991534636318831,4.846740176540224,-12.179286774907034,70.31631569764147,1522.1098239104263,506.5271146214179,306.39775935708826,2050.981790844696
2027-05-03,5.376298345523495,1.3777104980444437,2.0782255753865453,3.4092978732512598,5.026930618956234,-7.678397195866674,113.49546313833743,1204.4455784493366,510.74323547319324,318.8552745030462,2239.0648134335847
2027-05-04,5.397739170540024,1.5071253749910893,2.233501964597289,3.198760810019584,5.114948736401037,-7.2230056967413,107.20224016905408,1231.0026662783182,480.5432452011718,355.7182382798811,2011.2332068387204
2027-05-05,5.432394450903181,1.3706492374795904,1.8552070539064425,2.75314322954447,4.842565828226804,-4.58369111852848,105.20976873491772,1716.5682867832782,599.8076159877463,319.6364388887721,2151.114116001267
2027-05-06,5.441216528667042,1.4304305122802936,1.8711319465956031,2.68823395080277,5.040768973683718,-13.02995023042456,93.92676954529085,1438.6011908233197,459.39214347329664,276.59128485005,2035.7755083426878
2027-05-07,5.422865136712876,1.4081873016583426,1.4521719587725053,3.2453944633361584,5.0580999539961695,-14.713876201152374,104.27676771009929,1616.9450694071882,510.5463080981965,284.65454855280035,1990.0471672352246
2027-05-08,5.38148562568044,1.623958400644156,2.23722909480846,3.1189100869402053,4.794083951630768,-11.53788694781872,92.95639675779118,1281.5760180555208,505.75127831714036,345.57034631911995,2014.8547527711291
2027-05-09,5.385792819832759,1.460377032189824,2.3080647959639773,3.0509243303911986,5.079850133790722,-14.8387616977355,102.04857300217691,1205.370824670694,550.4381253566568,295.7122213604644,1877.826363030749
2027-05-10,5.332185869233479,1.6068379333694016,1.8893645509305461,2.746050659139328,5.087660587984218,-7.177508979762514,90.79416774163522,1331.2806774936573,555.1586969396819,300.95029269522576,2030.5860270752037
2027-05-11,5.186118345058748,1.5604120889588518,1.949209658720553,3.182384270101726,4.968821442674398,-15.808756500882057,115.16288450556014,1455.4869858457173,498.39905977564644,280.7916615918154,1800.7934935178628
2027-05-12,5.207946335266632,1.7303638752104789,1.8492275772618076,2.773350335059815,5.125234636229801,1.6650820912634412,84.29763345918155,1366.9719401431175,514.5333246556525,331.30206811148486,1913.7333642111469
2027-05-13,5.253143077320942,1.3520555776860277,2.0765307102954984,2.9694040036218965,5.113645557432484,-3.5203606921312467,112.32283829510831,1758.7867046211427,516.4267376956974,310.0066641464125,2010.9843093133811
2027-05-14,5.13499645554385,1.62592332397868,2.224986509060648,3.4340832439160938,5.010311792571721,-9.93712115199843,100.3891582801733,1535.9046603074923,386.39291722146965,284.50797304229377,2119.3982273178844
2027-05-15,5.084509920308353,1.6146440870400727,1.6514456052237918,2.801749729256956,4.954855460967507,-5.66302753501012,95.1053300465801,1869.7877237123716,420.55051987611125,280.12349422285456,2143.0624396998396
2027-05-16,5.115467633358612,1.4026621161972965,2.0818877061284504,2.5281032228781415,4.902717210741704,-18.184009321553958,101.67002921695739,1580.8816308142834,469.7468154639015,306.1440789179574,1976.3453420359065
2027-05-17,5.218342406844197,1.600713333647316,1.9446656456561708,2.6842358424389667,4.996243649063381,2.6168666569977894,107.3334800717818,1017.4898364160379,471.9200661811566,300.88412349760904,2015.571731953044
2027-05-18,5.219382092227968,1.5336144963026228,2.022678878393338,3.298289648006287,5.056975891970418,-12.951073061002447,113.66746736694397,1711.208321291711,440.0358789017934,316.64220434442257,2098.436246958203
2027-05-19,5.182981945166511,1.4772523740046593,2.091798800334858,3.076419341214063,4.967582313895936,-10.602487069496798,103.13143023133532,1198.089675506009,537.4791285686815,310.939369462544,1867.0506427807081
2027-05-20,5.173837123111269,1.4176064513028,1.9623595122454358,2.9613367863933737,4.780249899473797,-19.279666435942183,91.09303914737723,1546.1067334422678,500.10592105087363,294.71039302462754,2040.4747505315504
2027-05-21,5.242580944068678,1.4280890548550813,1.979282629318844,2.847271858406529,5.126871389457657,-7.568563476295527,100.55630123765789,1345.0631884672312,489.26527263065816,289.1239680907727,1917.2107132634192
2027-05-22,5.210282735112451,1.7049812095785926,1.9572249664890722,3.145607972265957,5.019022322184489,-15.531720785385545,118.16793236662373,1928.5422068928374,437.19223627463066,296.80115703402333,1982.8174955323282
2027-05-23,5.170323134779938,1.5000682818957483,2.1940632403576563,2.745268544702933,4.962037550332316,-9.491721192169853,113.47678085512624,1787.919585486027,497.77275678776056,288.98638306686473,1954.0976749505685
2027-05-24,5.146185958670837,1.5782130001531458,2.0837519920254994,3.091699670592779,5.0857158388423285,-12.721372164622691,109.0876347812436,1351.6358716596483,368.6657622000694,297.39608934390475,2043.5358127048148
2027-05-25,5.098519528257901,1.4209100618332446,2.044116707547472,2.780623629356113,5.152463859648275,-15.388719674651718,107.95687020122386,1474.5284663757777,491.8521844597079,300.32881857238766,2055.030367400909
2027-05-26,5.104653044057642,1.422014705377836,1.7458096557815435,2.730702184417484,4.719808843051211,-14.021807508813087,106.99450090606541,1548.9196139298435,503.1591834403878,282.04138213239884,2089.1078677397395
2027-05-27,5.185886966981119,1.6081984809249943,1.9242840513573691,2.8087537695524967,5.043426364992207,-8.871059829572394,111.5875483450987,1672.682814312322,512.095749216075,312.6135972419576,2034.819882846445
2027-05-28,5.202040930636921,1.3650423788448467,2.1797338320678348,2.8873777660548114,4.8573350789189655,-16.40745486434412,95.43371214278095,1505.8303824650025,421.794911826036,292.5914457106066,2017.1653769968896
2027-05-29,5.189423255530606,1.4584786232094729,2.0075393146247844,2.985351049219889,5.049911050679894,-13.744058355117886,86.44913934224994,1295.0210201238267,511.2408368345737,283.16231299429313,2185.4023800438604
2027-05-30,5.174832692084829,1.5034027411072233,2.1319062939178277,3.0706367385333344,5.012792720237458,-6.68363309367761,100.69003500737061,1356.4882721599895,447.92843650677287,292.9678514343626,1847.5640929802823
2027-05-31,5.096673151649997,1.5111372601840052,2.353302360065527,1.8934904125714669,5.063572652644055,3.012399374371565,91.8241841322231,1499.1036407246418,459.3765083853833,304.84516313240573,2169.560986012924
2027-06-01,5.140828640507355,1.4820906714983844,2.2077212138417632,2.7577048326759703,4.950075238550535,-7.612055902234976,89.44979244622816,1746.8913957529383,535.8965692911332,301.66076399626604,1971.0178091131604
2027-06-02,5.136936780656715,1.5395819781095923,2.0186316675399483,2.882529006793188,4.812675988818085,-14.586308210886436,92.79721423412069,1585.567572107209,600.7056861679872,308.4423622980892,2057.0891586368307
2027-06-03,5.127912784977184,1.5692855755817812,1.8978021659608546,3.451518611582499,4.9549631808743335,-11.835570850361556,124.85313924533686,1345.317014676997,502.567937940134,317.96692250151057,1967.43403194064
2027-06-04,5.287568163369427,1.573463754545933,1.4892900807888203,2.6759992174853604,5.040684763513978,-9.84205496923711,101.36124634075844,1629.674555541958,459.1452270679884,326.0988040801607,1929.7458370448373
2027-06-05,5.302505808787711,1.4014196191332173,1.9663230155054294,3.0488389854299736,5.101539232867522,-11.747124753178538,103.61907836360989,1422.603032224368,509.43352237549993,305.70972325376107,2048.4577192794227
2027-06-06,5.264916256282952,1.4715844902071202,1.9347975008366303,3.448509092920751,4.882816869952747,-5.484709166315335,87.77637192995746,1678.0816010373683,546.9514578749573,278.6119522552901,2104.212830861444
2027-06-07,5.243598376472674,1.6194762861876937,2.078073238879075,2.606109441015818,5.102706042687302,-8.912632584928877,81.56247041207371,2005.402083665721,531.0498782936368,294.617783949394,2047.3007954967404
2027-06-08,5.301020661932512,1.5894647187573872,1.9692189546050625,3.1181925677593205,4.9352127710353475,-5.460738075450649,91.80947356881194,1428.23472581129,637.1556436231873,279.9136323123398,1945.7884213317118
2027-06-09,5.3066841824594,1.3627140548518937,1.9359229881126412,2.7593184498196437,5.036244988159453,-11.572218951488146,114.38195585208749,1660.3210319452742,464.23312154526667,333.93708147424564,2361.135006281567
2027-06-10,5.234770283543532,1.53514799003522,1.6441202138985558,2.84860987731323,4.949010604713437,-3.372498901393717,103.34275466076521,1350.9213335924542,512.6115739959649,339.74801765054326,2119.8573670866253
2027-06-11,5.280731730272292,1.302177475062519,1.8120064341699866,2.759066749814006,5.01821706277121,-10.83242792140773,105.98595091444392,1477.5472465617404,577.4458976709102,313.00622394992683,2093.3342304207254
2027-06-12,5.247324525995342,1.504693490206037,2.0953302081601115,2.780442807475234,5.089187763457027,-14.855949345689957,107.38566039202061,1505.9124573744202,574.3079618509266,317.1691768527806,1964.7035769257795
2027-06-13,5.34098941480622,1.6897767016745977,2.3431815262265387,3.816573644371948,4.8772985922711465,0.8866019052111067,94.08650620201722,1461.263267991124,402.49610367378096,305.0188638647332,1937.483421171096
2027-06-14,5.3949918180919525,1.4052107282731015,1.9804949232508753,3.2533367616214997,4.932009410325317,-19.124888734805584,113.87965583973367,1992.6027377550047,499.83211899800096,307.3211183092158,1972.016092415706
2027-06-15,5.3726257233090156,1.4165676954508417,2.0655622147148245,3.330521358535863,5.018496258734209,-13.693693626524638,93.67192400777817,1438.6813850643234,574.226038292435,268.05091563341756,2108.1406544392485
2027-06-16,5.436676541395771,1.576402978157286,2.190495631390561,3.1475980460509487,5.240158366103035,-13.135139259151973,114.06232359262553,1617.3703077569735,644.5321495199569,298.5213526948618,1900.939566292417
2027-06-17,5.440069316922141,1.3457198484790354,1.83782121275995,2.5181229634794127,4.9136810287833175,2.5415313652828164,104.42302156135341,1113.9826261353135,535.1897941875409,282.3769387530748,1893.1796168545684
2027-06-18,5.482708000678252,1.436724497011496,2.0733628086570883,3.118487391096992,5.204013388599692,-0.9657055792674427,82.10954845753677,1586.399312673922,481.60683531517583,305.6271307507674,2053.954753336102
2027-06-19,5.506944641542976,1.5596441137581754,1.8519019787335682,3.321878884352204,5.200442330367517,-2.5303592817890124,92.51990513399465,1728.4109184704494,449.5398423781305,298.80780309222934,2031.919644464212
2027-06-20,5.464626808793431,1.4365714152310596,2.1729648876982024,2.7439801577882665,4.990268884929841,-11.653293311881658,82.15061467127896,1394.48053148419,610.9371678765425,338.9364392469223,1922.9686462109105
2027-06-21,5.432449317177559,1.476403001278903,2.0302806095903465,3.289598000148338,4.97018474738001,2.1308900192088753,111.63282132794208,997.9555717919175,536.437079323288,318.3325537744568,1890.8796421584775
